is_Enh	H3k27acStd	H3k4me1Std	H3k4me2Std	H3k9acStd	H3k4me3Std	H2azStd	H3k79me2Std	P300Std	ATAC	Hdac2a300705aStd	Hdac1sc6298Std	H3k36me3Std
0	16.6271999311447	40.5228002071381	30.7070999670029	28.6853002738953	15.9374000692368	141.444898757935	5.48760001957416	42.9948003435135	0.000930630863895203	23.7679003810883	42.2716995811462	9.27190009593964
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.922999996691942	1.02249999977648	0.260000003874302	0.500000001862645	0.21499999910593	0.844999998062849	1.4994999948889	1.68499999195337	0.000105667774623726	0.255000000074506	0.732499999646097	0
0	7.78189997553825	4.94469999849796	1.9125000192225	7.82000003099442	2.82500001132488	1.31499999582767	2.56169999390841	22.0137001752853	0.00106932200555093	23.0075000905991	29.1227998447418	16.5116998386383
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.705250001954846	0.393124999757856	0.125000000465661	0.879999997629784	0.42899999874644	1.06312499723863	0.59350000070408	4.3706250295043	3.60230632395542e-05	2.26687500292901	2.91475002462976	0.495000002346933
0	0	0	0	0	0	0	0	0	0	0	0	0
0	144.393000497818	131.651549806595	186.806399571896	118.103349547386	90.5963497495651	167.187450480461	14.5283500260115	91.7211995637417	0.0591971528008435	88.4640496319532	122.522048486471	11.8358499655128
0	2.44146666427453	8.88626664876938	1.76653333564599	0.805066668838263	1.33333333084981	4.63773333628972	0.934999999192854	6.68333336631457	0.000111296848626807	2.72959997450312	1.23000000754992	1.90666666671634
0	2.0705999943614	3.97935001090169	0.693750001145527	1.26049999736249	1.59960000360385	0.601599997337908	7.98235000431538	4.82695002820343	0.000152583550088821	6.54065003979951	5.56999997481704	6.68345006465912
0	0.725000000149012	1.26690000051633	0.350000003874302	0.318699997663498	0.499999998137355	2.72979999966919	6.75990002810955	5.84549997925758	0.000211240298849589	2.76750001400709	3.76599998801947	3.05460001587868
0	0	2.35810000441968	1.24079999923706	1.21999999888241	1.01000000074506	0.344999999776483	2.61250000551343	2.26149999074638	0.000177618773159338	1.91999998778105	0.543199999034405	0.917500001341105
0	0.279999999664724	0	0.0424999998509884	1.28999999850988	0.4525	0.319999999701977	1.47380000051111	6.37580002188683	0	4.14840000838041	1.07580000370741	0
0	5.17455003336072	4.17244999796152	1.36499999370426	7.36394995182753	2.67625000610948	4.61884999848902	6.88455000072718	15.4762500324845	0.000780786633476964	7.35305005192757	4.98424999698997	15.3283998954296
0	0.303999999970198	0.32200000012666	0.399999999627471	0.182000000096858	0	0.800000004470348	0	1.00000000223517	0.000155368180268852	3.82023997741938	2.04999999552965	0.445999998472631
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.92909999443218	5.86859998077154	0	1.00000000186265	0.435000001490116	0.930000000670552	5.67419996380806	4.96840004235506	0.000140976008260623	2.97280001834035	3.95959999233484	1.36090000355616
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.36124999968335	0.59499999942258	0.198125000651926	1.1649999981001	0.86959999658633	0.500000000931323	0.68187499737367	4.57109999332577	8.74483840561879e-05	0.713124997522682	1.22374999468215	1.60250000337139
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.7156000007689	1.41190000735223	0	0.0981000015884638	1	0.572500004470348	3.11210000365973	8.57330001592636	0.000331661644086125	0.0425	2.42000000268221	1.22820000316948
0	0	0.448499999344349	0.0140000002086163	1	0	0	1.00259999901056	4.37680003345013	1.14740127355617e-05	2.03999999552965	1.9550000218302	0.195000000149012
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	4.01930000662804	10.7571999764442	0.492499999701977	3.46290003329515	1.62000000339001	0.232499999944121	12.0263000738621	4.5898999902606	0.000263006774912356	2.48749998588115	2.70499998986721	8.47979986488819
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.70419999997318	3.88755999305844	1.47927999961376	1.58380000737309	0.994399999171495	1.46899999684095	5.27484000372887	5.34780002570152	0.000262340589695668	1.92643999695778	2.55367999666929	3.22480000495911
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.51687499759253	2.02107500101905	0.374999999767169	2.28677500400692	0.854374997494742	2.47830000098795	0.315624999757856	4.7639500015974	0.000121931658982248	2.4537500086613	2.47070000095293	1.53467500244267
0	1.24959999938806	0.546666666418314	0.255000000993411	0.346133333047231	0.311666666666667	0.53166666623205	0.154999998360872	2.1166666730245	1.44092249805302e-05	3.74166666537523	1.96860000759363	0
0	1.98940000124276	1.11059999417514	0	0.403999999314547	0.400000000558794	0.762200003489852	0.592999999970198	6.27240002155304	9.2218077625148e-05	2.08779999673367	3.22620000369847	0.842800000309944
0	1.25999999543031	0.328333334177732	1.32413332633674	0.662866664230824	1.65826666941245	0.336333333142102	0.333333332712452	4.05453331292917	0.00016010250110412	3.66633333235979	1.52000000059605	0.333333333954215
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.0624999990128	0.462500000372529	0	0.335000000372529	0	0	0.00170000001788139	3.42549999237061	6.08389512490248e-05	4.69209996838123	3.04710001200438	0.422499999403954
0	0.198599999286234	0.18500000089407	0.0569999999552965	0.199999999254942	0.399999999627471	0.622999998964369	0.738999999240041	5.52579999685288	9.12359227513662e-05	3.69599998958409	3.74300000265241	0
0	1.34374999552965	1.31500000115484	0.479750001430511	0.451249995967373	0.500000000465661	1.91925000082701	0.429999996814877	6.43925001174212	0.000128454128735029	2.737999990955	1.47625000141561	0.606249999441206
0	0.606799999820068	1.15624999720603	1.69374999807216	1.89804999578744	2.14695001080632	1.5	0.249999999301508	7.68249997615814	0.00203336563131415	2.17430000593886	3.35624999400228	0.750000002328306
0	0.927499989271164	0.872499987632036	0	1.2549999981001	0.258900000937283	1.57309999108315	0.5	7.17889999330044	0.000476106585465459	0.509800000041723	0.277499999776483	1.39999999672174
0	0	1.65090000540018	1.56110000282526	0	0.989999997317791	3.05079999268055	1.22060000196099	7.20520002365112	0.000322373707149382	4.91000003308058	5.20579997837543	0
0	1.02750000208616	0.462499998509884	0.81000000173226	1.45599999725819	1.26249999850988	2.17999998927116	0.5	5.71149997115135	0	6.91899998188019	3.30499996766448	1.51700000017881
0	1.14345000248402	1.07099999928847	0	0.884799998104572	0	1.14000000335276	0.542499998314306	4.70625003039837	0.000239434778004579	5.05750004082918	4.95119998052716	0
0	6.39509994745254	4.76190000414848	3.94369997322559	10.1159999275208	6.57259997546673	15.4004000544548	3.30069999665022	66.4315001106262	0.00176037997283856	40.0261002922058	48.0644003391266	7.29560007095337
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.945000001229346	0	0.642900000810623	0	0	0.140000000372529	0.454000000245869	6.11430006802082	8.47831832652446e-05	2.18249998323619	1.56250001177192	1.2800000038743
0	0.472999998927116	0.984999993152916	0.266840000510216	1.77659999087453	1.02700000022352	2.82431999397278	0.600000001490116	5.00272000455856	0.000221002392412629	2.25699999147654	3.06447997555882	1.02500000026822
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.566666665375233	0.441666666008532	0.194999999776483	0.666666663562258	0.66666666418314	1.39166667227944	0.476666669870416	6.70459999442101	3.89582757998141e-05	2.75019998629888	2.38699999347329	2.45393333077431
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.917399996804694	0.510600002904733	0.408333334624767	0.021533333559831	2.03053331608574	0.333333332402011	6.4480666377147	3.50360490119783e-05	0.662866667682926	2.81199999282757	0
0	2.07708000802994	0.247999998867512	0.800000001490116	1.31400000086427	1.68299999299645	0.600000000931323	1.59487999626994	7.56199998831749	0.000356256054517871	6.51399995523691	6.13599999833107	5.60703999376297
0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.97166667431593	2.42833332717419	1.1516666672503	2.37766666760047	0.663333328068256	0.341333333154519	11.86866650184	5.56966667970022	5.26559340020564e-05	2.77499996423721	3.80333331283182	1.47000000483046
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.135000000042575	0.13214285738234	0.142857143123235	0.152142857696329	0.752857144304684	0.522142856961914	0.274999999611505	2.46977142878941	0	0.292142857047064	1.83154285407492	0.428571428571429
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.00874999910593	1.85000001033768	0.500000000931323	2.38400000706315	0.749999999068677	0.630000000912696	7.05675004124641	6.62774997651577	0.000107488011963142	2.27999999979511	3.71050000861287	8.88600004911423
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.707499999552965	0.924999997019768	0.525000002235174	2.6100000012666	1.01249999552965	1.625	0.602500000502914	3.53500001132488	0.000116874827399442	2.20500001311302	0.25	1.5574999935925
0	2.66379999816418	2.42210000514984	0.967699992917478	4.65009998381138	2.98640003427863	7.97189997076988	1.99070002198219	25.8593998098373	0.000180648990990448	5.13559996187687	17.185699968338	2.33490001633763
0	0	0.982500001788139	0.930000003427267	1.6074999938719	0.889999998733401	0.999999999068677	0	3.01249997317791	0.000211995719291735	0.619999997317791	3.09999999590218	0
0	0.137500000186265	0.22749999910593	0.499999999068677	0.370000001043081	0.719999995082617	0.627500000875443	0	1.81999999284744	0.000487756892907782	0	0	1.37749999761581
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	7.62259999593099	9.22433338562647	6.23999996821086	7.71506663322449	8.46033331274986	9.27800000826518	7.41066670536995	33.2966000811259	0.00198353456961437	22.6247998166084	19.9935334189733	10.4307333246867
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1.60906666447719	0.896666669249535	0.333333333022892	1.1150000008444	0.333333333333333	0.541333330571651	0.64333333303531	0.000350675778766648	2.1299999930958	0.764999998460213	0.108466664552689
0	0.472500000149012	0	0	0.79999999538064	0.500000001862645	0	0	0	0.000698828968543239	0.252499999701977	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.656249999012798	1.04500000339001	0.499999999767169	0.0487500007450581	0.0565499996300787	0.991250002989545	1.49989999487996	3.55305000529625	0.000118716638535261	1.53750000361353	0	0.56374999679625
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.6705000013113	3.68199999537319	1.47949998285621	2.30299999192357	0.500000001862645	0.951499999500811	2.20649999454618	4.26450000405312	4.77639134805941e-05	2.55000000204891	0.428500000759959	2.9245000064373
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.02600000351667	1.09999999701977	0.999999992549419	1.63899999670684	0.217000000178814	0.644000001810491	2.39100001752377	4.96600000560284	0.00021411535415973	2.00600000005215	2.02699999064207	3.6440000012517
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	10.5103999447823	3.2850000089407	2.99300001472235	2.59659999936819	9.1884000185132	0.500000001862645	5.85689997017384	7.4447664028412e-05	11.5878001156449	1.29749999351799	0.692499999888241
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.389999999354283	1.68493333771825	0.749999997069438	0	0.333333334575097	0.466666666033367	0	0.157066667874654	0.000308958948044165	0.333333333333333	0.565066663349668	0.666666666666667
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.38825000282377	0.469999998621643	0.536249997746199	1.0220000020694	1.23624999411404	2.13749999860302	1.25699999630451	5.13499999716878	0.00019096087107755	2.47250000052154	2.11325000105426	0.271250000037253
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.673749996833503	1.14214999884367	0.55375000089407	0.350300000552088	0.529849996715784	0.848749997559935	0.318649999313056	1.29524999635294	0	0.482150000091642	1.27249999461696	0.637499999944121
0	0.3325	0.521200000289828	0.40499999910593	0.5	0	0.702000004649162	0.762499999254942	5.13019997298717	0.000301429150567856	4.01579999774694	3.03499999970198	0.0072000002861023
0	0	0.364999999944121	0	0.00350000001490116	0.499999999068677	0.43250000141561	0	1.17300000144169	0.000251808135963074	0.664999997615814	0.937499996088445	0.582499998807907
0	0.377999999001622	0.897000004902482	0.400000001490116	1.36800000232458	0.200000000372529	1.27724000176787	1.37199999652803	6.1442800720036	0.000189204729744233	2.75000000048429	1.26800000034273	4.30399999010563
0	0.982499999143183	0	0.880000002291054	1.7874999961257	0	0.7325	0	3.48749999493361	0.000128918849659385	0.742500003576279	3.79690003871918	0
0	1.7010000038892	0.653119997061789	0.478999997518957	1.67244000288844	0	0.643000000022352	0.199999999254942	5.26000001382828	0.000327275876858039	0.813439999312162	3.38271999931335	0.4
0	1.30250000149012	0.462499999906868	1.49090000212193	1.06499999701977	0.927799999043345	0.564999998882413	2.77230000272393	9.03250002861023	0.000544229737643036	1.74960000142455	2.19879999697208	1.24749999806285
0	1.37013333288953	1.76166666578501	1.97466666747505	0.574166666219632	1.34293333567679	1.50300000656396	0.367499999292195	5.03013335307439	0.000139607454329962	1.86736666796729	1.61293333428601	0.668066666051745
0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.12166666425765	2.00500001075367	0.176666667064031	2.84333335608244	0	0.33333333209157	7.69166666766008	2.34833334386349	0.000396216158381624	0.758333335320155	1.77166666214665	3.84833333889643
0	0.390000000074506	0.00129999995231628	2.03869999945164	0.772500005252659	0.802499996609986	1.27229999730363	0.499999999068677	2.0626999796927	0.000416610617121478	0.350000000447035	3.08499999240041	1.63249999843538
0	0	0.896699995361269	0.457500000372529	0.512299998756498	0.369999998360872	3.0578000125289	0.499999998603016	1.66969999969006	0.000271750010724645	9.03760007888079	6.42749996900558	0.357500000745058
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.189000000059605	1.67059998616576	0.43200000500679	1.4939999973923	0.61443999851495	0.681719999998808	7.69499996598065	4.30068002009392	9.58100297721103e-05	1.6885199995935	2.40900000791252	3.55088001099229
0	0.619999999664724	0	0.619800000414252	0.707499999552965	0.27999999910593	1.22879999741912	1.13499999791384	2.83159998208284	0.000596097305951844	1.50000000372529	2.68439998865128	0.647499996945262
0	0.315000000099341	0.925000000124176	0.189999999776483	0.68000000188748	0.166666666977108	0.499999998913457	0.207499999540548	2.52873332649469	0.000338285006491787	0.624166667163372	0.666666662010054	0.902499999708186
0	5.56000003516674	3.65200000703335	1.88599999770522	2.2430000051856	1.42199999429286	2.0309999987483	5.78999999761581	20.1800000786781	0.00109452372441592	26.9150001764297	17.1149999141693	17.2909999966621
0	0	2.18830000404269	1.00000000186265	0.933750000149012	1.72500000275671	0.59250000089407	4.80319999366999	2.74515000134706	0.000233426657705422	0.562499999171123	0.749999998137355	2.69280000699684
0	0.602499999832362	0.462499998509884	0	0	0	0.480500001087785	1.32750000193715	8.06180005609989	0.000153960640600417	2.07550003059208	2.44750000655651	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.34333334033688	1.05499999617537	0	1.20000000069539	0.730000000248353	2.00986667076747	0.647600000699361	3.84839998727043	3.11310423057876e-05	1.03086666852236	3.51833334026237	1.99740000506242
0	0.602733333942791	1.35913332839807	0.398333332786957	0.956933332085609	0.731666666467985	1.58399999802311	1.62613333905737	3.76339998587966	0.000642652636828037	3.0783333395794	2.3402666592598	0.333333332712452
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.12166665047407	6.8046666731437	1.50499999939154	4.52566666801771	3.41400001049042	4.60566670298576	65.2920003890991	15.5590000669161	0.000973564335545234	7.30933331251144	4.70366665621599	10.3276666641235
0	0.630000000198682	0.308333333581686	1.50433333383252	0.401666666467984	0.24333333303531	0.15833333329608	1.20666667139779	7.20253336906433	0.000158679408147388	7.33459997614225	6.98586665829023	5.31366667787234
0	0.550714286576424	0.155714285586561	0.32571428503309	1.21714285473738	1.14285714126059	1.14285713993013	0.931285715449069	5.52928571786199	0.000178965313233285	2.67842857928148	3.7728571338313	1.85457143272672
0	4.72953332910935	3.78916665613651	3.77146666824818	5.58199996868769	2.86030000522733	7.91496671378613	3.40036667679747	32.7373333851496	0.00304149637642089	18.6430000023047	20.8910000809034	2.97626665060719
0	5.89392001914978	2.82823999683559	3.24900000089407	5.12467998147011	3.95572000718117	2.01668000245094	3.27012001276016	30.1610797996521	0.00113502293487545	16.8831600589752	23.8392401065826	26.5193601183891
0	1.37124999508262	0.412500000558794	0.402499998696148	1.52415000323206	0.749200001414865	1.11499999858439	2.8750000064075	5.18029999122024	0.000246708224731265	1.68724999590777	3.21125000655651	10.2055500611663
0	0.51	0.616666668094695	0	1.39753333965937	1.24926666331788	2.66953335122516	0.666666662941376	5.30073331157366	9.87986098334659e-05	1.95506666739782	1.69893333395322	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.11230000369251	2.27419998431578	0.473599999193102	0.725000001490116	0.744999997615814	0.309999998807907	2.10999999582767	2.38059999108315	1.60102503286907e-06	1.16900000281632	2.39900001108646	1.18200000055134
0	1.10250000886619	2.55625000730157	0.720000001639128	1.47624999284744	0.268749999366701	4.85750002164394	1.22340000230819	4.28249999277294	6.2041798773862e-05	3.19695000369102	5.22929999083281	0.54750000054948
0	0.352375000622123	0.693749999976717	0.328875000169501	0.776250001043081	1.03250000039116	0.374999999417923	0.249999999534339	5.24225000441074	0.000326247861003139	1.42874999966007	2.46162499403581	0.978125002863817
0	6.70373336235682	15.8446000734965	12.3016666142146	7.34339999278386	6.32699995199839	18.0559997987747	2.87213332285484	40.0469999790192	0.00459888886417806	27.0998667653402	34.1907330830892	5.83386670390765
0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.02933334132036	4.06506669739882	0.685533328478535	3.21999997973442	1.28886667327334	1.78333333854874	9.5381333442529	7.05106665790081	0.000447792712196436	3.41513336017728	7.71833338022232	4.24273330992709
0	1.47500000241771	3.7120799909085	3.15917999815941	1.24950000311434	1.85890000100434	2.38181999770552	0.799999998509884	7.93330002519488	0.000572024253833661	4.20880001145601	4.45150000828505	0.600000000651926
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.48299999759346	1.32500000335276	0.408839999489486	1.00900000053644	0.36271999771893	1.41444000124931	0.799680003732443	3.34992000830173	0.000229484203795437	1.79999999552965	0.276999999582767	0.801279998481274
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.891666664878527	1.17833333631357	0.938333337505659	1.01333333152036	0.490000000049671	0.00693333317836126	5.56413331349691	4.87746667211254	0.000111296848626807	4.43733334198594	1.79966666591664	2.45726666251818
0	1.14874999783933	0.904500000551343	0.921500000217929	1.05225000474602	0.500000000232831	0.623750000633299	3.64424999654293	3.57375001274049	0.00028355332900901	4.59624998793006	4.51975000649691	4.93750002533197
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.66000000059605	2.60399998605251	1.09870000571013	0.907499996721745	0.612300003841519	1.00000000186265	2.99999999906868	4.3575000166893	0.000656707666785223	5	2.16459999203682	2.0124999922514
0	1.59036000433564	5.91383998298645	1.39892000249028	2.63324000096321	1.94599999564886	1.78215999381244	18.3231200256348	14.6873199691772	0.000293324558158929	6.9999200399667	8.31423996043205	3.05475999683142
0	1.41959999388084	1.47750000221655	0.707499999478459	0.144999999701977	0	2.23289999753237	0.0107999997586012	11.7066000062227	0.000194696373509942	2.41930000953376	1.85300000309944	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.34999999269843	4.71790003038943	0.860000002980232	4.87690000876784	3.69250002741814	10.443200006485	0.764999996460974	8.86830001473427	0	1.36519999725744	1.87830000370741	1.87189999222755
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.472500001235555	0.154166666635623	0.166666666666667	0.652166664786637	0.418499999307096	0.978333330247551	0.568333331309259	4.42166665693124	7.05340466811322e-05	3.50999999344349	0.91416666759178	0.166666666666667
0	0.0966666664679845	1.50233333269755	0.130666667024295	0.506666667660077	0.693333331396182	2.27999999240041	0.968333336325983	4.93299999147654	0.000180447966680125	3.59879999081294	0.66666666418314	0.131666666517655
0	0.755999999679625	0.927999999001622	0.76100000064075	0.798159998103976	0.396320000082254	0.800480003528297	0.322000000298023	3.08472000025958	0.00020879493735265	2.75331999775767	3.11259999901056	0.200000000372529
0	1.51321429186101	4.31234286098874	1.92184285989297	1.85505713799436	0.532499999850988	4.8452285911196	0.745871427820197	4.65821426433112	0.000267111739644211	5.32817143567971	6.07678570173681	1.27500000418563
0	0	0.361666665226221	0.606666665275892	0.113333332538605	0	0.333333333333333	0.333333333333333	6.86366671522458	0.000274245617050231	6.0933333059152	1.30666667123636	0
0	0.945000001539787	1.20666667580605	0.363333331942558	0.666666666666667	0.00373333324988683	0.333333332402011	4.01313329204917	1.1883333325386	0.000237871077079035	3.04999998728434	3.0016666607062	2.45833332359791
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.119999999776483	2.90250002173707	1.70499999940395	1.72839999301359	0.499999998137355	1.53159999057651	12.9536000728607	7.9261999296397	0.00108141081836948	2.2439000031352	2.45010000139475	2.58000000178814
0	5.00906668419639	4.60233327130477	2.47660000724097	2.49006667117278	3.50973331650098	9.19800000667572	1.19333333725731	36.9285331916809	0.00212615048379424	36.4903335984548	24.5315332889557	2.24920000565549
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.776371430653547	1.28065714996308	0.714285714019622	1.01371428680207	0.42857142817229	1.65428571555231	1.637228575434	4.00499999051648	9.40288077981677e-05	2.60142856881022	2.12174286669918	2.70142857232264
0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.0837499858439	4.61330003220588	1.16985000336543	2.38624999316409	2.14499999716878	7.1143999683857	1.05875000264496	11.5009499311447	0.00119763721986601	3.87879998512566	4.10874999977648	2.90249999321997
0	0	0	0	0	0	0	0	0	0	0	0	0
0	5.59176002037525	6.82532000887394	2.65176000276208	8.57639999818802	7.57643998026848	14.093200094223	4.52699998766184	47.8745601558685	0.00261633978862665	15.9039600367546	13.938120059967	4.70132003676891
0	0.708750000689179	1.15624999674037	0.749999998137355	1.92435000576079	0.750000000698492	1.62234999839216	0.501300000436604	4.69549999728799	0.000155518761357598	1.31990000135265	0.750000000931323	0.667499999850988
0	3.23500001698732	1.20899999074638	1.11420000225306	1.93999999679625	0	0.5	1.89500000536442	5.85929998874664	8.54094530950533e-05	4.88410001993179	2.71999999880791	7.12559993028641
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.314999999323239	0.616666667008152	0.333333332867672	0.845266664090256	0.841733333511899	0.166666666666667	0	2.83333334016303	0.00032823356804632	0.894999998783072	1.26713333541527	1.05749999793867
0	2.27399999915063	2.20048000758886	0.278000000149012	1.72527999961376	1.20252000643313	2.30380000641942	1.61600000703335	8.73795995032787	0.000428096674993867	4.0070000180006	7.32459998786449	2.59496000158787
0	0.315000000099341	1.69499999100963	0.333333333333333	0.333333333333333	0.486666665077209	0.654933333707353	0	4.55459999745091	0	5.4822000165532	3.24999998946985	0.835066663126151
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.250833333556851	1.56903332981591	0.583333333876605	0.755416668523103	1.01261667079913	3.68463333619138	0.602083332923551	4.37104999857334	7.37202627806255e-05	2.7108666663679	4.0297333415846	0.826366667337716
0	2.30599999302626	0.802999997004867	1.60000000037253	0.795440000474453	0.605279996618629	1.0489999974668	1.69008000047505	7.97415998578072	4.16266508545959e-05	0.800000000745058	0.811000003427267	4.27492000198364
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.011033335117	0.61666666654249	0.0483333331346512	0.799999998311202	0.444599999667456	0.333333332867672	0.743333332346131	4.02403333450357	0.00026918420147922	4.8869333439072	2.18483332365751	1.44180000379682
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.13926667536298	1.15466666929424	0.881666664580504	0.666666662320495	0.666666666356226	0.33333333209157	6.34260006288687	2.14666665842136	0.000222880747787713	0.816666663785775	0.00293333331743876	0.761666667883595
0	0.189000000059605	0.662280000984669	0.105000000357628	0.140999999731779	0.648599999785423	0.945999992728233	0.22399999974668	3.26932000291348	7.12609792681178e-05	1.39999999254942	2.90999998950958	0.519159999884665
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.45430000036955	2.91310003340244	0.852499993294477	1.51249999880791	0.169999999701977	1.06750000759959	2.21549998685718	4.67790002405643	0.000220045936530369	0.197499999552965	1.20499999657273	2.41260000146925
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.3724666620791	3.14000000913938	1.40666666378578	2.51333334265898	0.823333332041899	0.989999998907248	5.52746665080388	4.74459998051325	0.000137005140713882	5.69833335439364	2.82706664058069	3.58686667665839
0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.71405000452884	3.00355000779033	0.529999998509884	2.80394998952746	0.80750000173226	1.80839999198914	2.46249999456108	4.73875002086163	0.000546322544869327	3.24474999435246	5.33500000110827	6.71150000154972
0	0.708749999059364	1.28875000262633	0.288750000987202	1.17249999869615	0.776249999664724	1.45124999970198	0	1.74499999925494	0.000163282880093902	1.50000000372529	2.72750000191852	0.25
0	0.216666666716337	1.54166667163372	0.333333334575097	1.72406667305777	0.121666665573915	0.828999996930361	0.565000000794729	2.34539998133977	0.000138043935039605	0.926666663785776	1.05680001245191	0.154999999403954
0	0.472500000149012	1.20000000150874	0	0.229999999944121	0	1.92769998155534	0.777499998882413	4.78829999566078	0	0	0.884899999424815	0.139999999701977
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.20272727479989	0.929981816817414	0.784090910235589	2.27269090719521	1.27227272614159	1.62136363923888	0.818327273062684	10.5236000048031	0.000409519446544767	1.29636362999678	5.21841818663207	1.49430909171362
0	0.968571428060532	0.736428571348744	0.533571428103106	1.07571428132909	0.28571428558124	0.703571430258453	2.40702857485839	5.27499998384288	0.000203178241785541	3.42857143469155	2.14697142767055	8.04454284105982
0	0.71033333192269	1.8949999978145	0.68166666701436	1.67133333086967	0	1.33600000118216	3.59633331000805	3.97866668005784	0.000111296848626807	0	1.00566666405648	1.25033333549897
0	0	2.30199997201562	1.13000000305474	0.466999999713153	2.1824999909848	2.7024999961257	0	2.73999998420477	0.000808233330826624	2.15100001096725	4.53000001609325	1.47000000141561
0	0.970100001990795	1.66829999178648	2.59929999291897	1.93500000331551	1.6281999912858	4.51000002920628	0.845000000745058	14.4879999423027	0.00164819280194934	7.55699998378754	8.89929999113083	0.224999999776483
0	0.40750000089407	0.547499999403954	0.117499999944121	1.6365000000596	1.56750000357628	0.887499997615814	2.86889997750521	3.15039999954402	7.51792867777112e-05	2.3850000076741	0.517500000745058	2.59250001817942
0	3.41534284935466	2.23034285149936	1.29554286094648	2.6148571267724	2.7600000027035	1.13880000108055	2.66642856596836	22.5037999950136	0.00201921605028474	25.5210571534293	20.305657182421	7.95334289210183
0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.27800000831485	2.75050000995398	1.33000000638887	5.38509991437197	2.74860001593828	3.01099997073412	1.33910000711679	17.9515000534058	7.68491998314857e-05	13.7621999943256	10.1912000322342	9.50379994630814
0	2.62859999895096	4.85689999938011	4.92089997276664	5.49809996962547	3.73070001542568	2.24230000466108	9.64920003890991	30.2877999210358	0.0010325788721093	37.583299574852	35.4385002946854	9.45909998774528
0	0	0	0	0	0	0	0	0	0	0	0	0
